"16930";"45";"gy-les-nonains";"GY LES NONAINS";"Gy les Nonains";"45220";"0";"0"
"16931";"45";"bouilly-en-gatinais";"BOUILLY EN GATINAIS";"Bouilly en Gâtinais";"45300";"0";"0"
"16932";"45";"cerdon-45";"CERDON";"Cerdon";"45620";"0";"0"
"16933";"45";"vannes-sur-cosson";"VANNES SUR COSSON";"Vannes sur Cosson";"45510";"0";"0"
"16934";"45";"cernoy-en-berry";"CERNOY EN BERRY";"Cernoy en Berry";"45360";"0";"0"
"16935";"45";"treilles-en-gatinais";"TREILLES EN GATINAIS";"Treilles en Gâtinais";"45490";"0";"0"
"16936";"45";"leouville";"LEOUVILLE";"Léouville";"45480";"0";"0"
"16937";"45";"cercottes";"CERCOTTES";"Cercottes";"45520";"0";"0"
"16938";"45";"orville-45";"ORVILLE";"Orville";"45390";"0";"0"
"16939";"45";"moulon-45";"MOULON";"Moulon";"45270";"0";"0"
"16940";"45";"dimancheville";"DIMANCHEVILLE";"Dimancheville";"45390";"0";"0"
"16941";"45";"saint-gondon";"SAINT GONDON";"Saint Gondon";"45500";"0";"0"
"16942";"45";"fontenay-sur-loing";"FONTENAY SUR LOING";"Fontenay sur Loing";"45210";"0";"0"
"16943";"45";"auvilliers-en-gatinais";"AUVILLIERS EN GATINAIS";"Auvilliers en Gâtinais";"45270";"0";"0"
"16944";"45";"ervauville";"ERVAUVILLE";"Ervauville";"45320";"0";"0"
"16945";"45";"saint-firmin-sur-loire";"SAINT FIRMIN SUR LOIRE";"Saint Firmin sur Loire";"45360";"0";"0"
"16946";"45";"seichebrieres";"SEICHEBRIERES";"Seichebrières";"45530";"0";"0"
"16947";"45";"ouzouer-sur-loire";"OUZOUER SUR LOIRE";"Ouzouer sur Loire";"45570";"0";"0"
"16948";"45";"charsonville";"CHARSONVILLE";"Charsonville";"45130";"0";"0"
"16949";"45";"moulinet-sur-solin";"LE MOULINET SUR SOLIN";"Moulinet sur Solin";"45290";"0";"0"
"16950";"45";"chaingy";"CHAINGY";"Chaingy";"45380";"0";"0"
"16951";"45";"saint-pere-sur-loire";"SAINT PERE SUR LOIRE";"Saint Père sur Loire";"45600";"0";"0"
"16952";"45";"thignonville";"THIGNONVILLE";"Thignonville";"45300";"0";"0"
"16953";"45";"beaugency";"BEAUGENCY";"Beaugency";"45190";"0";"0"
"16954";"45";"coudray-45";"COUDRAY";"Coudray";"45330";"0";"0"
"16955";"45";"pithiviers";"PITHIVIERS";"Pithiviers";"45300";"0";"0"
"16956";"45";"neuville-sur-essonne";"LA NEUVILLE SUR ESSONNE";"Neuville sur Essonne";"45390";"0";"0"
"16957";"45";"chevilly";"CHEVILLY";"Chevilly";"45520";"0";"0"
"16958";"45";"villamblain";"VILLAMBLAIN";"Villamblain";"45310";"0";"0"
"16959";"45";"montargis";"MONTARGIS";"Montargis";"45200";"0";"0"
"16960";"45";"prefontaines";"PREFONTAINES";"Préfontaines";"45490";"0";"0"
"16961";"45";"thou-45";"THOU";"Thou";"45420";"0";"0"
"16962";"45";"batilly-en-gatinais";"BATILLY EN GATINAIS";"Batilly en Gâtinais";"45340";"0";"0"
"16963";"45";"baule";"BAULE";"Baule";"45130";"0";"0"
"16964";"45";"bougy-lez-neuville";"BOUGY LEZ NEUVILLE";"Bougy lez Neuville";"45170";"0";"0"
"16965";"45";"ramoulu";"RAMOULU";"Ramoulu";"45300";"0";"0"
"16966";"45";"courcy-aux-loges";"COURCY AUX LOGES";"Courcy aux Loges";"45300";"0";"0"
"16967";"45";"montereau";"MONTEREAU";"Montereau";"45260";"0";"0"
"16968";"45";"griselles-45";"GRISELLES";"Griselles";"45210";"0";"0"
"16969";"45";"vitry-aux-loges";"VITRY AUX LOGES";"Vitry aux Loges";"45530";"0";"0"
"16970";"45";"greneville-en-beauce";"GRENEVILLE EN BEAUCE";"Greneville en Beauce";"45480";"0";"0"
"16971";"45";"sully-la-chapelle";"SULLY LA CHAPELLE";"Sully la Chapelle";"45450";"0";"0"
"16972";"45";"corquilleroy";"CORQUILLEROY";"Corquilleroy";"45120";"0";"0"
"16973";"45";"bazoches-sur-le-betz";"BAZOCHES SUR LE BETZ";"Bazoches sur le Betz";"45210";"0";"0"
"16974";"45";"meung-sur-loire";"MEUNG SUR LOIRE";"Meung sur Loire";"45130";"0";"0"
"16975";"45";"vieilles-maisons-sur-joudry";"VIEILLES MAISONS SUR JOUDRY";"Vieilles Maisons sur Joudry";"45260";"0";"0"
"16976";"45";"saint-maurice-sur-fessard";"SAINT MAURICE SUR FESSARD";"Saint Maurice sur Fessard";"45700";"0";"0"
"16977";"45";"oussoy-en-gatinais";"OUSSOY EN GATINAIS";"Oussoy en Gâtinais";"45290";"0";"0"
"16978";"45";"rozieres-en-beauce";"ROZIERES EN BEAUCE";"Rozières en Beauce";"45130";"0";"0"
"16979";"45";"ascheres-le-marche";"ASCHERES LE MARCHE";"Aschères le Marché";"45170";"0";"0"
"16980";"45";"guilly-45";"GUILLY";"Guilly";"45600";"0";"0"
"16981";"45";"marsainvilliers";"MARSAINVILLIERS";"Marsainvilliers";"45300";"0";"0"
"16982";"45";"ruan";"RUAN";"Ruan";"45410";"0";"0"
"16983";"45";"grangermont";"GRANGERMONT";"Grangermont";"45390";"0";"0"
"16984";"45";"juranville";"JURANVILLE";"Juranville";"45340";"0";"0"
"16985";"45";"courtemaux";"COURTEMAUX";"Courtemaux";"45320";"0";"0"
"16986";"45";"augerville-la-riviere";"AUGERVILLE LA RIVIERE";"Augerville la Rivière";"45330";"0";"0"
"16987";"45";"bussiere-45";"LA BUSSIERE";"Bussière";"45230";"0";"0"
"16988";"45";"semoy";"SEMOY";"Semoy";"45400";"0";"0"
"16989";"45";"faverelles";"FAVERELLES";"Faverelles";"45420";"0";"0"
"16990";"45";"nesploy";"NESPLOY";"Nesploy";"45270";"0";"0"
"16991";"45";"chilleurs-aux-bois";"CHILLEURS AUX BOIS";"Chilleurs aux Bois";"45170";"0";"0"
"16992";"45";"engenville";"ENGENVILLE";"Engenville";"45300";"0";"0"
"16993";"45";"gidy";"GIDY";"Gidy";"45520";"0";"0"
"16994";"45";"saint-lye-la-foret";"SAINT LYE LA FORET";"Saint Lyé la Forêt";"45170";"0";"0"
"16995";"45";"chalette-sur-loing";"CHALETTE SUR LOING";"Châlette sur Loing";"45120";"0";"0"
"16996";"45";"chuelles";"CHUELLES";"Chuelles";"45220";"0";"0"
"16997";"45";"oison";"OISON";"Oison";"45170";"0";"0"
"16998";"45";"sandillon";"SANDILLON";"Sandillon";"45640";"0";"0"
"16999";"45";"villeneuve-sur-conie";"VILLENEUVE SUR CONIE";"Villeneuve sur Conie";"45310";"0";"0"
"17000";"45";"bonnee";"BONNEE";"Bonnée";"45460";"0";"0"
"17001";"45";"saint-martin-sur-ocre-45";"SAINT MARTIN SUR OCRE";"Saint Martin sur Ocre";"45500";"0";"0"
"17002";"45";"choux-45";"LES CHOUX";"Choux";"45290";"0";"0"
"17003";"45";"chapelle-saint-mesmin";"LA CHAPELLE SAINT MESMIN";"Chapelle Saint Mesmin";"45380";"0";"0"
"17004";"45";"autry-le-chatel";"AUTRY LE CHATEL";"Autry le Châtel";"45500";"0";"0"
"17005";"45";"dammarie-en-puisaye";"DAMMARIE EN PUISAYE";"Dammarie en Puisaye";"45420";"0";"0"
"17006";"45";"laas-45";"LAAS";"Laas";"45300";"0";"0"
"17007";"45";"pierrefitte-es-bois";"PIERREFITTE ES BOIS";"Pierrefitte ès Bois";"45360";"0";"0"
"17008";"45";"donnery";"DONNERY";"Donnery";"45450";"0";"0"
"17009";"45";"boisseaux";"BOISSEAUX";"Boisseaux";"45480";"0";"0"
"17010";"45";"beaulieu-sur-loire";"BEAULIEU SUR LOIRE";"Beaulieu sur Loire";"45630";"0";"0"
"17011";"45";"morville-en-beauce";"MORVILLE EN BEAUCE";"Morville en Beauce";"45300";"0";"0"
"17012";"45";"briarres-sur-essonne";"BRIARRES SUR ESSONNE";"Briarres sur Essonne";"45390";"0";"0"
"17013";"45";"bordes-45";"LES BORDES";"Bordes";"45460";"0";"0"
"17014";"45";"beaune-la-rolande";"BEAUNE LA ROLANDE";"Beaune la Rolande";"45340";"0";"0"
"17015";"45";"saint-aignan-le-jaillard";"SAINT AIGNAN LE JAILLARD";"Saint Aignan le Jaillard";"45600";"0";"0"
"17016";"45";"foucherolles";"FOUCHEROLLES";"Foucherolles";"45320";"0";"0"
"17017";"45";"montcresson";"MONTCRESSON";"Montcresson";"45700";"0";"0"
"17018";"45";"fleury-les-aubrais";"FLEURY LES AUBRAIS";"Fleury les Aubrais";"45400";"0";"0"
"17019";"45";"ouzouer-sur-trezee";"OUZOUER SUR TREZEE";"Ouzouer sur Trézée";"45250";"0";"0"
"17020";"45";"intville-la-guetard";"INTVILLE LA GUETARD";"Intville la Guétard";"45300";"0";"0"
"17021";"45";"selle-en-hermoy";"LA SELLE EN HERMOY";"Selle en Hermoy";"45210";"0";"0"
"17022";"45";"bazoches-les-gallerandes";"BAZOCHES LES GALLERANDES";"Bazoches les Gallerandes";"45480";"0";"0"
"17023";"45";"mareau-aux-pres";"MAREAU AUX PRES";"Mareau aux Prés";"45370";"0";"0"
"17024";"45";"sainte-genevieve-des-bois-45";"SAINTE GENEVIEVE DES BOIS";"Sainte Geneviève des Bois";"45230";"0";"0"
"17025";"45";"bonny-sur-loire";"BONNY SUR LOIRE";"Bonny sur Loire";"45420";"0";"0"
"17026";"45";"lion-en-beauce";"LION EN BEAUCE";"Lion en Beauce";"45410";"0";"0"
"17027";"45";"girolles-45";"GIROLLES";"Girolles";"45120";"0";"0"
"17028";"45";"isdes";"ISDES";"Isdes";"45620";"0";"0"
"17029";"45";"epieds-en-beauce";"EPIEDS EN BEAUCE";"Épieds en Beauce";"45130";"0";"0"
"17030";"45";"lorris";"LORRIS";"Lorris";"45260";"0";"0"
"17031";"45";"viglain";"VIGLAIN";"Viglain";"45600";"0";"0"
"17032";"45";"tivernon";"TIVERNON";"Tivernon";"45170";"0";"0"
"17033";"45";"saint-cyr-en-val";"SAINT CYR EN VAL";"Saint Cyr en Val";"45590";"0";"0"
"17034";"45";"attray";"ATTRAY";"Attray";"45170";"0";"0"
"17035";"45";"germigny-des-pres";"GERMIGNY DES PRES";"Germigny des Prés";"45110";"0";"0"
"17036";"45";"guigneville";"GUIGNEVILLE";"Guigneville";"45300";"0";"0"
"17037";"45";"ousson-sur-loire";"OUSSON SUR LOIRE";"Ousson sur Loire";"45250";"0";"0"
"17038";"45";"clery-saint-andre";"CLERY SAINT ANDRE";"Cléry Saint André";"45370";"0";"0"
"17039";"45";"cesarville-dossainville";"CESARVILLE DOSSAINVILLE";"Césarville Dossainville";"45300";"0";"0"
"17040";"45";"ferolles";"FEROLLES";"Férolles";"45150";"0";"0"
"17041";"45";"saint-martin-d-abbat";"SAINT MARTIN D'ABBAT";"Saint Martin d'Abbat";"45110";"0";"0"
"17042";"45";"conflans-sur-loing";"CONFLANS SUR LOING";"Conflans sur Loing";"45700";"0";"0"
"17043";"45";"chantecoq";"CHANTECOQ";"Chantecoq";"45320";"0";"0"
"17044";"45";"trigueres";"TRIGUERES";"Triguères";"45220";"0";"0"
"17045";"45";"boulay-les-barres";"BOULAY LES BARRES";"Boulay les Barres";"45140";"0";"0"
"17046";"45";"ingrannes";"INGRANNES";"Ingrannes";"45450";"0";"0"
"17047";"45";"combleux";"COMBLEUX";"Combleux";"45800";"0";"0"
"17048";"45";"manchecourt";"MANCHECOURT";"Manchecourt";"45300";"0";"0"
"17049";"45";"nancray-sur-rimarde";"NANCRAY SUR RIMARDE";"Nancray sur Rimarde";"45340";"0";"0"
"17050";"45";"yevre-la-ville";"YEVRE LA VILLE";"Yèvre la Ville";"45300";"0";"0"
"17051";"45";"chailly-en-gatinais";"CHAILLY EN GATINAIS";"Chailly en Gâtinais";"45260";"0";"0"
"17052";"45";"checy";"CHECY";"Chécy";"45430";"0";"0"
"17053";"45";"saint-michel-45";"SAINT MICHEL";"Saint Michel";"45340";"0";"0"
"17054";"45";"mezieres-lez-clery";"MEZIERES LEZ CLERY";"Mézières lez Cléry";"45370";"0";"0"
"17055";"45";"thorailles";"THORAILLES";"Thorailles";"45210";"0";"0"
"17056";"45";"marcilly-en-villette";"MARCILLY EN VILLETTE";"Marcilly en Villette";"45240";"0";"0"
"17057";"45";"bucy-le-roi";"BUCY LE ROI";"Bucy le Roi";"45410";"0";"0"
"17058";"45";"montbouy";"MONTBOUY";"Montbouy";"45230";"0";"0"
"17059";"45";"poilly-lez-gien";"POILLY LEZ GIEN";"Poilly lez Gien";"45500";"0";"0"
"17060";"45";"autruy-sur-juine";"AUTRUY SUR JUINE";"Autruy sur Juine";"45480";"0";"0"
"17061";"45";"huetre";"HUETRE";"Huêtre";"45520";"0";"0"
"17062";"45";"menestreau-en-villette";"MENESTREAU EN VILLETTE";"Ménestreau en Villette";"45240";"0";"0"
"17063";"45";"erceville";"ERCEVILLE";"Erceville";"45480";"0";"0"
"17064";"45";"breteau";"BRETEAU";"Breteau";"45250";"0";"0"
"17065";"45";"rozoy-le-vieil";"ROZOY LE VIEIL";"Rozoy le Vieil";"45210";"0";"0"
"17066";"45";"chaussy-45";"CHAUSSY";"Chaussy";"45480";"0";"0"
"17067";"45";"boismorand";"BOISMORAND";"Boismorand";"45290";"0";"0"
"17068";"45";"estouy";"ESTOUY";"Estouy";"45300";"0";"0"
"17069";"45";"ormes-45";"ORMES";"Ormes";"45140";"0";"0"
"17070";"45";"nogent-sur-vernisson";"NOGENT SUR VERNISSON";"Nogent sur Vernisson";"45290";"0";"0"
"17071";"45";"villemoutiers";"VILLEMOUTIERS";"Villemoutiers";"45270";"0";"0"
"17072";"45";"andonville";"ANDONVILLE";"Andonville";"45480";"0";"0"
"17073";"45";"chevillon-sur-huillard";"CHEVILLON SUR HUILLARD";"Chevillon sur Huillard";"45700";"0";"0"
"17074";"45";"malesherbes";"MALESHERBES";"Malesherbes";"45330";"0";"0"
"17075";"45";"saran";"SARAN";"Saran";"45770";"0";"0"
"17076";"45";"trinay";"TRINAY";"Trinay";"45410";"0";"0"
"17077";"45";"desmonts";"DESMONTS";"Desmonts";"45390";"0";"0"
"17078";"45";"vimory";"VIMORY";"Vimory";"45700";"0";"0"
"17079";"45";"loury";"LOURY";"Loury";"45470";"0";"0"
"17080";"45";"boiscommun";"BOISCOMMUN";"Boiscommun";"45340";"0";"0"
"17081";"45";"sigloy";"SIGLOY";"Sigloy";"45110";"0";"0"
"17082";"45";"bignon-mirabeau";"LE BIGNON MIRABEAU";"Bignon Mirabeau";"45210";"0";"0"
"17083";"45";"bromeilles";"BROMEILLES";"Bromeilles";"45390";"0";"0"
"17084";"45";"saint-sigismond-45";"SAINT SIGISMOND";"Saint Sigismond";"45310";"0";"0"
"17085";"45";"villorceau";"VILLORCEAU";"Villorceau";"45190";"0";"0"
"17086";"45";"vrigny-45";"VRIGNY";"Vrigny";"45300";"0";"0"
"17087";"45";"dry";"DRY";"Dry";"45370";"0";"0"
"17088";"45";"dampierre-en-burly";"DAMPIERRE EN BURLY";"Dampierre en Burly";"45570";"0";"0"
"17089";"45";"vienne-en-val";"VIENNE EN VAL";"Vienne en Val";"45510";"0";"0"
"17090";"45";"bray-en-val";"BRAY EN VAL";"Bray en Val";"45460";"0";"0"
"17091";"45";"gondreville-45";"GONDREVILLE";"Gondreville";"45490";"0";"0"
"17092";"45";"chatenoy-45";"CHATENOY";"Châtenoy";"45260";"0";"0"
"17093";"45";"ferrieres-en-gatinais";"FERRIERES EN GATINAIS";"Ferrières en Gâtinais";"45210";"0";"0"
"17094";"45";"noyers-45";"NOYERS";"Noyers";"45260";"0";"0"
"17095";"45";"villereau-45";"VILLEREAU";"Villereau";"45170";"0";"0"
"17096";"45";"langesse";"LANGESSE";"Langesse";"45290";"0";"0"
"17097";"45";"montigny-45";"MONTIGNY";"Montigny";"45170";"0";"0"
"17098";"45";"saint-hilaire-sur-puiseaux";"SAINT HILAIRE SUR PUISEAUX";"Saint Hilaire sur Puiseaux";"45700";"0";"0"
"17099";"45";"mezieres-en-gatinais";"MEZIERES EN GATINAIS";"Mézières en Gâtinais";"45270";"0";"0"
"17100";"45";"ligny-le-ribault";"LIGNY LE RIBAULT";"Ligny le Ribault";"45240";"0";"0"
"17101";"45";"lion-en-sullias";"LION EN SULLIAS";"Lion en Sullias";"45600";"0";"0"
"17102";"45";"courtenay-45";"COURTENAY";"Courtenay";"45320";"0";"0"
"17103";"45";"charmont-en-beauce";"CHARMONT EN BEAUCE";"Charmont en Beauce";"45480";"0";"0"
"17104";"45";"cravant-45";"CRAVANT";"Cravant";"45190";"0";"0"
"17105";"45";"saint-hilaire-saint-mesmin";"SAINT HILAIRE SAINT MESMIN";"Saint Hilaire Saint Mesmin";"45160";"0";"0"
"17106";"45";"boynes";"BOYNES";"Boynes";"45300";"0";"0"
"17107";"45";"chapelle-onzerain";"LA CHAPELLE ONZERAIN";"Chapelle Onzerain";"45310";"0";"0"
"17108";"45";"mignerette";"MIGNERETTE";"Mignerette";"45490";"0";"0"
"17109";"45";"vennecy";"VENNECY";"Vennecy";"45760";"0";"0"
"17110";"45";"huisseau-sur-mauves";"HUISSEAU SUR MAUVES";"Huisseau sur Mauves";"45130";"0";"0"
"17111";"45";"mareau-aux-bois";"MAREAU AUX BOIS";"Mareau aux Bois";"45300";"0";"0"
"17112";"45";"pers-en-gatinais";"PERS EN GATINAIS";"Pers en Gâtinais";"45210";"0";"0"
"17113";"45";"boigny-sur-bionne";"BOIGNY SUR BIONNE";"Boigny sur Bionne";"45760";"0";"0"
"17114";"45";"saint-firmin-des-bois";"SAINT FIRMIN DES BOIS";"Saint Firmin des Bois";"45220";"0";"0"
"17115";"45";"beauchamps-sur-huillard";"BEAUCHAMPS SUR HUILLARD";"Beauchamps sur Huillard";"45270";"0";"0"
"17116";"45";"saint-hilaire-les-andresis";"SAINT HILAIRE LES ANDRESIS";"Saint Hilaire les Andrésis";"45320";"0";"0"
"17117";"45";"chevannes-45";"CHEVANNES";"Chevannes";"45210";"0";"0"
"17118";"45";"combreux";"COMBREUX";"Combreux";"45530";"0";"0"
"17119";"45";"orveau-bellesauve";"ORVEAU BELLESAUVE";"Orveau Bellesauve";"45330";"0";"0"
"17120";"45";"nargis";"NARGIS";"Nargis";"45210";"0";"0"
"17121";"45";"pithiviers-le-vieil";"PITHIVIERS LE VIEIL";"Pithiviers le Vieil";"45300";"0";"0"
"17122";"45";"courtempierre";"COURTEMPIERRE";"Courtempierre";"45490";"0";"0"
"17123";"45";"migneres";"MIGNERES";"Mignères";"45490";"0";"0"
"17124";"45";"solterre";"SOLTERRE";"Solterre";"45700";"0";"0"
"17125";"45";"labrosse";"LABROSSE";"Labrosse";"45330";"0";"0"
"17126";"45";"santeau";"SANTEAU";"Santeau";"45170";"0";"0"
"17127";"45";"chapelle-sur-aveyron";"LA CHAPELLE SUR AVEYRON";"Chapelle sur Aveyron";"45230";"0";"0"
"17128";"45";"lorcy";"LORCY";"Lorcy";"45490";"0";"0"
"17129";"45";"saint-ay";"SAINT AY";"Saint Ay";"45130";"0";"0"
"17130";"45";"ouvrouer-les-champs";"OUVROUER LES CHAMPS";"Ouvrouer les Champs";"45150";"0";"0"
"17131";"45";"saint-aignan-des-gues";"SAINT AIGNAN DES GUES";"Saint Aignan des Gués";"45460";"0";"0"
"17132";"45";"patay";"PATAY";"Patay";"45310";"0";"0"
"17133";"45";"auxy-45";"AUXY";"Auxy";"45340";"0";"0"
"17134";"45";"artenay";"ARTENAY";"Artenay";"45410";"0";"0"
"17135";"45";"saint-loup-des-vignes";"SAINT LOUP DES VIGNES";"Saint Loup des Vignes";"45340";"0";"0"
"17136";"45";"mormant-sur-vernisson";"MORMANT SUR VERNISSON";"Mormant sur Vernisson";"45700";"0";"0"
"17137";"45";"pannecieres";"PANNECIERES";"Pannecières";"45300";"0";"0"
"17138";"45";"saint-maurice-sur-aveyron";"SAINT MAURICE SUR AVEYRON";"Saint Maurice sur Aveyron";"45230";"0";"0"
"17139";"45";"boesses";"BOESSES";"Boësses";"45390";"0";"0"
"17140";"45";"lailly-en-val";"LAILLY EN VAL";"Lailly en Val";"45740";"0";"0"
"17141";"45";"bellegarde-45";"BELLEGARDE";"Bellegarde";"45270";"0";"0"
"17142";"45";"coulmiers";"COULMIERS";"Coulmiers";"45130";"0";"0"
"17143";"45";"pressigny-les-pins";"PRESSIGNY LES PINS";"Pressigny les Pins";"45290";"0";"0"
"17144";"45";"melleroy";"MELLEROY";"Melleroy";"45220";"0";"0"
"17145";"45";"aillant-sur-milleron";"AILLANT SUR MILLERON";"Aillant sur Milleron";"45230";"0";"0"
"17146";"45";"cour-marigny";"LA COUR MARIGNY";"Cour Marigny";"45260";"0";"0"
"17147";"45";"bordeaux-en-gatinais";"BORDEAUX EN GATINAIS";"Bordeaux en Gâtinais";"45340";"0";"0"
"17148";"45";"bondaroy";"BONDAROY";"Bondaroy";"45300";"0";"0"
"17149";"45";"sully-sur-loire";"SULLY SUR LOIRE";"Sully sur Loire";"45600";"0";"0"
"17150";"45";"darvoy";"DARVOY";"Darvoy";"45150";"0";"0"
"17151";"45";"saint-jean-de-la-ruelle";"SAINT JEAN DE LA RUELLE";"Saint Jean de la Ruelle";"45140";"0";"0"
"17152";"45";"feins-en-gatinais";"FEINS EN GATINAIS";"Feins en Gâtinais";"45230";"0";"0"
"17153";"45";"saint-pryve-saint-mesmin";"SAINT PRYVE SAINT MESMIN";"Saint Pryvé Saint Mesmin";"45750";"0";"0"
"17154";"45";"saint-jean-le-blanc-45";"SAINT JEAN LE BLANC";"Saint Jean le Blanc";"45650";"0";"0"
"17155";"45";"chatillon-sur-loire";"CHATILLON SUR LOIRE";"Châtillon sur Loire";"45360";"0";"0"
"17156";"45";"saint-peravy-la-colombe";"SAINT PERAVY LA COLOMBE";"Saint Péravy la Colombe";"45310";"0";"0"
"17157";"45";"villevoques";"VILLEVOQUES";"Villevoques";"45700";"0";"0"
"17158";"45";"ingre";"INGRE";"Ingré";"45140";"0";"0"
"17159";"45";"saint-denis-en-val";"SAINT DENIS EN VAL";"Saint Denis en Val";"45560";"0";"0"
"17160";"45";"charme-45";"LE CHARME";"Charme";"45230";"0";"0"
"17161";"45";"aulnay-la-riviere";"AULNAY LA RIVIERE";"Aulnay la Rivière";"45390";"0";"0"
"17162";"45";"orleans";"ORLEANS";"Orléans";"45000-45100";"0";"0"
"17163";"45";"villemurlin";"VILLEMURLIN";"Villemurlin";"45600";"0";"0"
"17164";"45";"chateauneuf-sur-loire";"CHATEAUNEUF SUR LOIRE";"Châteauneuf sur Loire";"45110";"0";"0"
"17165";"45";"ondreville-sur-essonne";"ONDREVILLE SUR ESSONNE";"Ondreville sur Essonne";"45390";"0";"0"
"17166";"45";"olivet-45";"OLIVET";"Olivet";"45160";"0";"0"
"17167";"45";"messas";"MESSAS";"Messas";"45190";"0";"0"
"17168";"45";"fay-aux-loges";"FAY AUX LOGES";"Fay aux Loges";"45450";"0";"0"
"17169";"45";"gaubertin";"GAUBERTIN";"Gaubertin";"45340";"0";"0"
"17170";"46";"cornac";"CORNAC";"Cornac";"46130";"0";"0"
"17171";"46";"rouffilhac";"ROUFFILHAC";"Rouffilhac";"46300";"0";"0"
"17172";"46";"loubressac";"LOUBRESSAC";"Loubressac";"46130";"0";"0"
"17173";"46";"cregols";"CREGOLS";"Crégols";"46330";"0";"0"
"17174";"46";"arques-46";"LES ARQUES";"Arques";"46250";"0";"0"
"17175";"46";"lavercantiere";"LAVERCANTIERE";"Lavercantière";"46340";"0";"0"
"17176";"46";"montbrun-46";"MONTBRUN";"Montbrun";"46160";"0";"0"
"17177";"46";"saint-michel-loubejou";"SAINT MICHEL LOUBEJOU";"Saint Michel Loubéjou";"46130";"0";"0"
"17178";"46";"parnac-46";"PARNAC";"Parnac";"46140";"0";"0"
"17179";"46";"puyjourdes";"PUYJOURDES";"Puyjourdes";"46260";"0";"0"
"17180";"46";"pontcirq";"PONTCIRQ";"Pontcirq";"46150";"0";"0"
"17181";"46";"trespoux-rassiels";"TRESPOUX RASSIELS";"Trespoux Rassiels";"46090";"0";"0"
"17182";"46";"lauresses";"LAURESSES";"Lauresses";"46210";"0";"0"
"17183";"46";"bretenoux";"BRETENOUX";"Bretenoux";"46130";"0";"0"
"17184";"46";"mauroux-46";"MAUROUX";"Mauroux";"46700";"0";"0"
"17185";"46";"sainte-alauzie";"SAINTE ALAUZIE";"Sainte Alauzie";"46170";"0";"0"
"17186";"46";"cezac-46";"CEZAC";"Cézac";"46170";"0";"0"
"17187";"46";"gintrac";"GINTRAC";"Gintrac";"46130";"0";"0"
"17188";"46";"bastit";"LE BASTIT";"Bastit";"46500";"0";"0"
"17189";"46";"saint-matre";"SAINT MATRE";"Saint Matré";"46800";"0";"0"
"17190";"46";"esclauzels";"ESCLAUZELS";"Esclauzels";"46090";"0";"0"
"17191";"46";"estal";"ESTAL";"Estal";"46130";"0";"0"
"17192";"46";"pescadoires";"PESCADOIRES";"Pescadoires";"46220";"0";"0"
"17193";"46";"autoire";"AUTOIRE";"Autoire";"46400";"0";"0"
"17194";"46";"belfort-du-quercy";"BELFORT DU QUERCY";"Belfort du Quercy";"46230";"0";"0"
"17195";"46";"lauzes";"LAUZES";"Lauzès";"46360";"0";"0"
"17196";"46";"pinsac";"PINSAC";"Pinsac";"46200";"0";"0"
"17197";"46";"labastide-marnhac";"LABASTIDE MARNHAC";"Labastide Marnhac";"46090";"0";"0"
"17198";"46";"livernon";"LIVERNON";"Livernon";"46320";"0";"0"
"17199";"46";"montredon";"MONTREDON";"Montredon";"46270";"0";"0"
"17200";"46";"castelfranc";"CASTELFRANC";"Castelfranc";"46140";"0";"0"
"17201";"46";"larroque-toirac";"LARROQUE TOIRAC";"Larroque Toirac";"46160";"0";"0"
"17202";"46";"quatre-routes-du-lot";"LES QUATRE ROUTES DU LOT";"Quatre Routes du Lot";"46110";"0";"0"
"17203";"46";"laramiere";"LARAMIERE";"Laramière";"46260";"0";"0"
"17204";"46";"mayrac";"MAYRAC";"Mayrac";"46200";"0";"0"
"17205";"46";"cuzac";"CUZAC";"Cuzac";"46270";"0";"0"
"17206";"46";"saint-jean-de-laur";"SAINT JEAN DE LAUR";"Saint Jean de Laur";"46260";"0";"0"
"17207";"46";"figeac";"FIGEAC";"Figeac";"46100";"0";"0"
"17208";"46";"gagnac-sur-cere";"GAGNAC SUR CERE";"Gagnac sur Cère";"46130";"0";"0"
"17209";"46";"promilhanes";"PROMILHANES";"Promilhanes";"46260";"0";"0"
"17210";"46";"comiac";"COMIAC";"Comiac";"46190";"0";"0"
"17211";"46";"saillac-46";"SAILLAC";"Saillac";"46260";"0";"0"
"17212";"46";"creysse-46";"CREYSSE";"Creysse";"46600";"0";"0"
"17213";"46";"aynac";"AYNAC";"Aynac";"46120";"0";"0"
"17214";"46";"montlauzun";"MONTLAUZUN";"Montlauzun";"46800";"0";"0"
"17215";"46";"saint-germain-du-bel-air";"SAINT GERMAIN DU BEL AIR";"Saint Germain du Bel Air";"46310";"0";"0"
"17216";"46";"lhospitalet";"LHOSPITALET";"Lhospitalet";"46170";"0";"0"
"17217";"46";"lherm-46";"LHERM";"Lherm";"46150";"0";"0"
"17218";"46";"milhac";"MILHAC";"Milhac";"46300";"0";"0"
"17219";"46";"soturac";"SOTURAC";"Soturac";"46700";"0";"0"
"17220";"46";"labastide-du-haut-mont";"LABASTIDE DU HAUT MONT";"Labastide du Haut Mont";"46210";"0";"0"
"17221";"46";"linac";"LINAC";"Linac";"46270";"0";"0"
"17222";"46";"saint-medard-de-presque";"SAINT MEDARD DE PRESQUE";"Saint Médard de Presque";"46400";"0";"0"
